what,kind,bundleId,bundleVersion,description,time
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413354599354
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1413354599740
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1413354599742
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1413354599742
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1413452499801
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1413452499801
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1413452499832
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1413452499847
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1413452499910
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1413452499972
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1413452500003
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1413452500035
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1413452500081
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1413452500128
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1413452500175
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1413452500206
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1413452500222
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1413452500237
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1413452500253
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1413452500269
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1413452500300
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1413452500331
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1413452500347
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1413452500347
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1413452500409
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1413452500440
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1413452500471
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1413452500503
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1413452500534
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1413452500596
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1413452500596
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1413452500612
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1413452500659
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1413452500674
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1413452500690
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1413452500705
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1413452500737
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1413452500752
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1413452500783
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1413452500815
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1413452500815
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1413452500815
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1413452500846
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1413452500893
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1413452500924
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1413452500971
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1413452500971
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1413452501017
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1413452501064
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1413452501080
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1413452501158
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1413452501158
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1413452501189
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1413452501220
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1413452501236
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1413452501251
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1413452501283
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1413452501298
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1413452501376
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1413452501423
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1413452501548
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1413452501548
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1413452501579
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1413452501579
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1413452501595
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1413452501673
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1413452501673
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1413452501704
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1413452501719
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1413452501766
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1413452501813
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1413452501829
os,sysinfo,,,"win32",1413452501829
arch,sysinfo,,,"x86",1413452501829
ws,sysinfo,,,"win32",1413452501829
locale,sysinfo,,,"zh_CN",1413452501829
processors,sysinfo,,,"4",1413452501829
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1413452501829
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1413452501829
java.specification.name,sysinfo,,,"Java Platform API Specification",1413452501829
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413452501829
java.specification.version,sysinfo,,,"1.6",1413452501829
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1413452501829
java.version,sysinfo,,,"1.6.0_10-rc2",1413452501829
java.vm.info,sysinfo,,,"mixed mode",1413452501829
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1413452501829
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1413452501829
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413452501829
java.vm.specification.version,sysinfo,,,"1.0",1413452501829
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1413452501829
java.vm.version,sysinfo,,,"11.0-b15",1413452501829
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1413452502234
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1413452502281
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1413452515978
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1413452516383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413452519441
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1413452542997
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1413452543044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413452543574
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1413452544557
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1413452544666
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413452544713
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413452544807
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1413452545166
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1413452550594
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1413452550782
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1413452551328
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1413452556959
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1413452557146
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1413452557427
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1413452626067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1413452626473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1413452627674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1413452942904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413452948239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413452949893
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1413453057346
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1413453060731
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1413453060996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453061977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453061997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453062237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453063360
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453066762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453067090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453068307
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453069274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453083096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453083111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453086902
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453098399
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453099616
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453117353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453201266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453209612
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453214729
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453245617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453260686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453263448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453263479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453264399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453271170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453278938
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453280046
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453290935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453295116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453302900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453313243
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1413453314272
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453314506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453314569
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453314631
started,bundle,org.eclipse.help.webapp,3.5.0.v20100507,"org.eclipse.help.webapp",1413453314947
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453346908
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453363022
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453406963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453433077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453434200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453435963
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453457959
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453460674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453460814
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453462062
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453464262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453469410
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453470049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453470049
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453470080
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453474223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453484837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453485180
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453486506
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453496709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453498752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453499049
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453500343
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453502559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453507613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453507878
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453511201
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453511887
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453511919
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453513561
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453517445
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453520050
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453521064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453528365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453530143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453555556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453557256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453580438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453580812
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453582013
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453589111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453594415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453594993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453596631
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453621996
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453655505
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453667283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453686752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453687579
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453688780
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453700730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453702336
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453702711
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453716751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453717094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453723163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453723459
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453773504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453774346
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453774424
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453774424
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453775797
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453775797
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1413453803834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453805363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453808421
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453808779
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453808842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453964374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453965076
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413453965107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453966855
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453967666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413453967681
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453967697
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413453974294
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413453974294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454034717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454035060
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413454036651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454047103
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413454048008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454048024
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413454048055
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413454060579
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413454060579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454063360
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413454064233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454064249
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413454064280
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413454072916
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1413454072916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454080845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454081079
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413454082405
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1413454083731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454283926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1413454284191
