what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411091608022
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411091608162
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411091612494
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411091612594
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411091626306
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411091628303
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411091632997
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411091634517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411091708509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411091724834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411091733633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411091741512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411091746053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411091796902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411091800188
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411091840752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411091841675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411091842039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411091848944
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411091848970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411091852666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411091854564
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411091855486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411091937396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411091939050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411091948323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411091949744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411092227065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411092237971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411092356617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411092364607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411092371009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411092373640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411092381528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411092384175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411092388073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411092392521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411092469169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411092470743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092493051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092493968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092494332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092503118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092504399
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092527567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092528679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092541902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092555253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092555975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092556274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092567107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092575945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092576767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092577097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092587650
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411092587676
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092603824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092625795
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092626790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092627089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092634314
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411092634341
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092636752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092637278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092637576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092638092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092638343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092638838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092639072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092639597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092639872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092640414
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092644973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092673319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092674078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092674374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092682933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092684197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092685613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092705098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092715050
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411092715078
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092717983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092730612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092731470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092731773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092738658
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411092738684
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092744652
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092775294
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092785937
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092786957
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092792584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092805728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092806390
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092806702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092814545
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411092814572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092816890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092833345
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092841099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092947950
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092948733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092949050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092956352
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411092956379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092959313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092960883
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092961947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092974462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092975572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092975882
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092984272
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411092984303
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411092986620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092992353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092993108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411092993415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093013891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093045634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093061030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093083565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093086852
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411093087375
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093108286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093178019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093179067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093180354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093203394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093203592
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1411093208961
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1411093235422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411093296228
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411093296453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411093333672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411093335040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411093408483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411093415726
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093425338
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093492958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411093500088
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093513156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411093515128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411093519720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411093587400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411093588436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093609552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093610161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093610505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093620315
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411093620342
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093631042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093638895
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093639701
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093680004
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093681168
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093681828
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093728974
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093730061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411093731207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411093731871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411093732296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411093732738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411093733527
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411093733911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411093736859
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093737920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411093738483
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093745376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093746103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093746476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093754359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093784048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093784839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093785206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093819837
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093820726
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093821805
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093828566
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093829331
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093829723
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093830251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411093877110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411093878809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093885191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093886166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093886530
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093895139
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411093895167
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411093898525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093926503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411093968998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094010096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094019949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094021746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094033069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094034362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094043248
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411094043279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094051113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094061476
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411094062364
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094067082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094079409
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411094079439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094083052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094084188
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411094085182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094090953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094091612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094091907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094128609
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094150270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094150884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411094151229
