what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818410140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818413275
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818413291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818416645
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818417784
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818426286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818429375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818430747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818452137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818454446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818454695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818455881
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818456053
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818456131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818456552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818457145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818457550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818458065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818458315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818461575
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1400818462995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818463088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818464806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818465989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818469663
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818471051
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1400818475061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818486449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818496232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818497293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818503022
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818503022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818506314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818507593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818507749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818508404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818513100
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1400818513100
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818514145
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818516797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818519979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818527737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818528641
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818528751
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818528797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818529437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818532791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818534304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818546660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818547471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818547736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818551324
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818551324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818555520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818556004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818557034
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818557158
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818557205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818557470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818561433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818562696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818567486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818568734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818568999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818575020
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818575020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818577844
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818578156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818578998
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818579108
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818579170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818579513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818584692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818586003
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818589123
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818589310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818591790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818598093
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818598108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818601057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818601416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818602196
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818602320
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818602383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818602804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818605908
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818605924
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818606532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818607328
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818613989
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818614130
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818623302
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818623443
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818626235
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818626407
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818628310
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818628466
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818629745
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818629917
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818637795
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818637951
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818646952
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818647451
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818647451
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818648590
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818648590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818649042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818651070
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818651117
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818651117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818652022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818652989
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818653036
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818653036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818653691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818654315
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818654347
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818654347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818655251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818655875
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818655922
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818655922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818657513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818657997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818658153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818658699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818658995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818666084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818667582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818667800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818668565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818670998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818675162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818677455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818678095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818678953
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818679109
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818679124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818679764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818683274
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818683289
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818684049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818684689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818689634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818690320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818690570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818693518
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818693534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818696326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818696685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818697527
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818697652
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818697699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818698588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818701942
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818701958
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818702535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818703190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818707043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818707839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818708026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818710959
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818710975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818714079
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818714422
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818715244
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818715414
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818715444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818716350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818716740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818717427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818720781
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818720796
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818721561
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818722169
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818726927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818729267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818735213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818736104
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818736198
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818736245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818737181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818742453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400818744045
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818749208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818750924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818753857
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1400818753935
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818753935
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818753935
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818753951
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1400818753951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818758241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818760222
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818762016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818769182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400818774081
