what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411963804157
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963804157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411963808634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411963832221
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963832611
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963832658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411963864311
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411963870207
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963872267
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963872329
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963876198
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963876198
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411963877165
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963878132
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963878179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411963897164
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963898287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411963900503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411963991934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411963992574
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411963994025
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411963997987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964001435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964002199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964007456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964007659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964023181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964023603
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411964043649
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964046909
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964059093
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964059826
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964059826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964119199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964119979
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411964128903
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964129870
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411964131352
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964133537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964140183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964140994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411964143069
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964144987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964359379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964360252
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411964361875
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964382030
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411964466457
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411964492182
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964516767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964517656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964517828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964608357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964618107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964639510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964644206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964646203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964647185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964669041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964697589
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964699321
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964727089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964732861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964736308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964742767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964757743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964762095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411964773468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1411964774903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411964780940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964784622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964787118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964790004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964791813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964798396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964825556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964828629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964839191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964847693
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964860797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964863246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964870515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964877005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964883775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411964884197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964903556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964909515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964924741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964925740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964928017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964953882
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964957564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964957704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964958874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964980277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964984458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964987734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964996751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411964997593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411965002351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411965003833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411965004239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411965004644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965009137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965013100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965033442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965034690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965041679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965051039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411965053317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965065282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965065953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411965067481
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965068293
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411965091131
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965091334
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965091396
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965097855
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965097855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965110241
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1411965111161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965111177
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1411965111208
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965130630
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1411965130630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965143676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965143816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965145376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965177091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965205436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965206154
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411965206232
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965206232
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965209321
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965209336
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411965212503
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965212690
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965212753
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965233595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965234359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965235139
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411965235201
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965235201
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965235217
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965236278
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965236309
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411965242736
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965242923
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965242970
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965245997
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965247104
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965248212
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965260520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965300550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965301938
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965301985
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965301985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965302983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411965303904
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1411965303966
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411965303966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411966209017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411967403338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411968781055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411968782677
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411968783052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411968783301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411968802380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411996481706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411996488461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411996593164
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411996593586
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411996593632
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411996880314
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411996916569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411996989233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411996990559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411996990996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411996991402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997112583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997112708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1411997284651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411997285416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1411997366302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997380701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997381371
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411997383415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997449419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997503130
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1411997505282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997510633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997521288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997764695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997780935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1411997782448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997799951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997807970
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997819014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997820028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997829763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997832805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997834599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997839045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997857281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997859621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997884940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997886765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997896983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997899713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997902007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997904128
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997926280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997926374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997936561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997938448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997949353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1411997950757
