what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638310905
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638310953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409638364000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409638372576
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638410494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638419125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638420987
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409638422136
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1409638424356
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638425051
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638427072
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638430260
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1409638442561
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638443381
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1409638443381
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638443911
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638448596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638509295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638510178
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409638511873
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638516396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1409638518755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409638520276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638543641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638561657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638562616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638635858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638636840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638638894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638639639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638780745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638800582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638801181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638802878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638812760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638833959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638846782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638869886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638869990
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409638904841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638908121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638959285
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1409638959291
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638961160
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409638968590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638971596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409638976484
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1409638976491
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409638977204
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409639002166
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639004050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639022766
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1409639022773
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639026020
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639026039
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639026039
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409639028622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639035187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409639037243
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639038012
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1409639038020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639040071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639040918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1409639040924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639044327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409639044772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639045623
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639045778
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639045825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409639107660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639193773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639200737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639202987
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639204619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639261195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639262089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639262401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639263838
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409639265138
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1409639267354
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1409639267386
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639270080
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1409639270080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639378890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409639384529
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1409639384597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639396577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639446818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639465819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639467322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639469052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639490593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639492257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639500665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639500800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409639506751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639521617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639522497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639528226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639540267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639558596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639559971
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639561504
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639562062
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639562837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639564762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639573490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639613396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639615834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639693136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639693234
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1409639701956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409639702740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409639740216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409639747345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409639747976
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409639748513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409639749105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409639749577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639764039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639764120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639773231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639773339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639789616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639789713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639800195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639801048
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409639802316
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639806820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639827716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639828567
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409639829750
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639832643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639836761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639894985
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409639923399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639925237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409639940204
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639940400
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409639940454
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640032037
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640032791
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409640034009
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409640045907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640098109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640098831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640099614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640099811
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409640100292
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409640105618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640114964
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640115176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640502299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640539204
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409640540780
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409640540933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640551441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640551553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640557218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640557330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640566305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640566425
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640573775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640575468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640576443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640576504
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409640577529
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409640579662
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409640590386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640673160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640673321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1409640688624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409640690317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409640693314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409640695541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640708216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640708299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640713993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640714081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640716231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640717022
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409640718184
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409640719554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640844129
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640844945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640845240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640846690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409640848086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409640851217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409640851473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640857484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409640858393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641093405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641098023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641101452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641102343
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409641103675
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409641111355
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1409641210431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409641212226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641291195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641291806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641316885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641318827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641338332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641340879
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641377772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641379691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641380717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641383847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641385149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641385232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1409641410795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641544994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641545082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641547371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641548116
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409641549370
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409641621691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641678536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641680116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641684891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641685531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409641707769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409641709191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641753446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641754314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1409641780304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1409641782468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641850738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641850828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641852288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641853058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641856840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641856981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641859282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641859874
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1409641861191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1409641869977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641909016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641909112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641912839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641914073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641918216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641918329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641922797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641924049
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1409641928229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1409641947552
