what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415360647589
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415360647613
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1415360650421
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1415360650433
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1415360653109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360809613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360809699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360814244
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1415360815240
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415360815293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360815316
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415360815336
started,bundle,org.eclipse.help.webapp,3.5.0.v20100507,"org.eclipse.help.webapp",1415360815524
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415360819452
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415360819452
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1415360822683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360827935
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415360830593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360830696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1415360830703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360984036
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360984573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360984576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415360996669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361001994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415361002115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361003123
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415361003493
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415361003533
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361003864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361024925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415361026789
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415361054106
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415361182025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415361218040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415361553569
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415361558083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361607142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361659760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415361663872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361829613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361829787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361830085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415361955396
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415362099026
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362101591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362104392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362104397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362109098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362121119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362131274
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362138462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362182506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362191990
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415362204145
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362220399
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362241374
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362241374
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1415362262596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362273320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362281087
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362281397
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362281438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362490849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362492463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362494103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362501215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362533994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415362557767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362560736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362583619
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362585195
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362630753
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362632536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362689243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362723991
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362724466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362724919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362733258
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1415362738864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362755695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362767087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415362779608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415362780634
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1415362782898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362794751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362804979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362807535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362828085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415362832232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362835446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362835563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362838791
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415362839800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362839817
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415362839832
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362845348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362847415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362851457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415362859589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362875671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362875832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415362879277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362886638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415362894792
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1415362912532
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415362919475
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362927427
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1415362930271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415362940363
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415362941370
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415362992205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363017109
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363017825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363017841
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363017857
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415363023659
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363023659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363025572
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363026742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363026761
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363026776
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415363029101
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415363029101
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363030181
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363031126
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363031126
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415363031974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415363033972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1415363035490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415363039173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363049069
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363050067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363050084
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363050099
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363051365
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415363057876
no handler,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415363057876
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415363058668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415363059211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1415363061590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1415363063021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415363064508
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363065441
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415363065442
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415363066507
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1415363066508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363074381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363075381
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415363085840
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415363088289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1415363101765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1415363102508
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1415363102510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363298498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415363300914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415369656671
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415369656871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415369657618
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1415369657673
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1415369657923
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1415369657924
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1415369657925
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1415369657926
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1415369657927
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1415369657927
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1415369657927
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1415369657927
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1415369657927
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1415369657927
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1415369657955
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1415405437595
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1415405437595
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1415405437595
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1415405437595
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1415405437595
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1415405437595
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1415405437595
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1415405437595
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1415405437595
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1415405437611
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1415405437611
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1415405437611
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1415405437611
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1415405437611
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1415405437611
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1415405437611
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1415405437611
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1415405437611
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1415405437611
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1415405437611
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1415405437611
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1415405437611
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1415405437611
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1415405437611
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1415405437611
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1415405437611
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1415405437611
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1415405437611
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1415405437611
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1415405437611
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1415405437611
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1415405437611
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1415405437611
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1415405437611
